sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_029333817.2	rna-XM_029333817.2	2001	9610	9533	9610	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	2001	2243	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	3255	3409	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	3686	3831	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	4402	4620	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	5154	5259	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	5793	6012	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	6581	6707	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	7189	7225	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	7924	8022	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	8928	9057	+
rna-XM_029333816.2	rna-XM_029333816.2	2001	9610	9533	9610	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	2001	2243	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	3255	3409	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	3686	3831	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	4402	4620	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	5154	5259	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	5793	6012	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	6581	6707	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	7189	7225	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	7924	8022	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	8928	9057	+
rna-XM_029333818.2	rna-XM_029333818.2	2001	9610	9533	9610	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	2001	2048	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	2125	2235	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	2333	2491	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	2600	2656	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	5212	5284	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	7361	7497	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	7945	8030	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	8135	8198	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	8589	8867	+
rna-XM_029333812.2	rna-XM_029333812.2	2001	10088	9918	10088	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	2001	2094	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	3944	3981	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	4756	4876	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	6030	6111	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	7009	7056	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	7560	7635	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	7863	7964	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	9111	9210	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	10803	10904	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	11189	11337	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	13158	13246	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	14048	14146	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	14532	14671	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	15349	15479	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	16341	16399	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	17544	17690	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	17870	17952	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	18078	18169	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	19108	19198	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	20021	20187	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	20829	21117	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	22022	22038	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	22141	22221	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	23253	23358	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	23747	23922	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	24236	24440	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	25292	25489	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	25795	25898	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	26184	26250	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	26512	26582	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	27488	27523	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	27889	27963	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	28371	28435	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	28515	28665	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	29174	29266	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	29342	29551	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	30220	30381	+
rna-XM_029333720.2	rna-XM_029333720.2	2001	30710	30567	30710	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	2001	2387	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	4788	4942	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	5863	6008	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	6423	6641	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	7438	7543	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	7842	8061	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	8658	8784	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	9393	9429	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	9681	9779	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	10957	11086	+
rna-XM_029333814.2	rna-XM_029333814.2	2001	11710	11639	11710	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	2001	2135	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	4703	4775	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	5852	5973	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	6679	6746	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	7097	7157	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	8172	8267	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	11502	11539	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	11713	11769	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	12572	12697	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	13156	13232	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	15234	15293	+
rna-XM_029333743.2	rna-XM_029333743.2	2001	15794	15610	15794	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	2001	2135	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	4703	4775	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	5852	5973	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	6679	6746	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	7097	7157	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	8172	8267	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	11502	11539	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	11713	11769	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	12593	12697	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	13156	13232	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	15234	15293	+
rna-XM_029333744.2	rna-XM_029333744.2	2001	15794	15610	15794	+
rna-XM_044306748.1	rna-XM_044306748.1	2001	7588	2001	2067	+
rna-XM_044306748.1	rna-XM_044306748.1	2001	7588	2152	2224	+
rna-XM_044306748.1	rna-XM_044306748.1	2001	7588	2981	3070	+
rna-XM_044306748.1	rna-XM_044306748.1	2001	7588	3959	4074	+
rna-XM_044306748.1	rna-XM_044306748.1	2001	7588	4484	4545	+
rna-XM_044306748.1	rna-XM_044306748.1	2001	7588	6384	6506	+
rna-XM_044306748.1	rna-XM_044306748.1	2001	7588	7535	7588	+
rna-XM_029333757.2	rna-XM_029333757.2	2001	8877	2001	2100	+
rna-XM_029333757.2	rna-XM_029333757.2	2001	8877	2214	2272	+
rna-XM_029333757.2	rna-XM_029333757.2	2001	8877	4343	4453	+
rna-XM_029333757.2	rna-XM_029333757.2	2001	8877	5256	5321	+
rna-XM_029333757.2	rna-XM_029333757.2	2001	8877	5916	6009	+
rna-XM_029333757.2	rna-XM_029333757.2	2001	8877	7018	7088	+
rna-XM_029333757.2	rna-XM_029333757.2	2001	8877	7879	7940	+
rna-XM_029333757.2	rna-XM_029333757.2	2001	8877	8772	8877	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	2001	2080	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	4164	4297	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	5104	5255	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	6270	6401	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	6599	6712	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	7083	7137	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	7666	7703	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	18700	18747	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	18749	18844	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	18846	18866	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	19148	19305	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	20005	20136	+
rna-XM_029333810.2	rna-XM_029333810.2	2001	21277	21082	21277	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	2001	2049	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	2191	2223	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	2906	3202	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	4079	4275	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	5208	5538	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	6198	6285	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	6662	6854	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	8810	8955	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	9489	9630	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	10066	10103	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	10584	10728	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	12021	12129	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	12662	12782	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	13148	13225	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	13566	13756	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	14923	15019	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	15842	15933	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	16486	16546	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	16818	16893	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	17588	17712	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	18205	18334	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	19074	19220	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	20536	20679	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	21120	21347	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	22858	22965	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	23575	23727	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	24103	24229	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	24366	24524	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	24787	24859	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	24950	25023	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	25453	25554	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	25679	25769	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	25876	25924	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	26234	26299	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	26391	26477	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	27030	27125	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	27471	27546	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	27671	27739	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	28185	28316	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	28410	28863	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	29115	29226	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	29633	29744	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	30680	30749	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	31275	31397	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	32067	32199	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	32400	32533	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	33219	33363	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	34096	34149	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	34292	34419	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	35236	35579	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	36242	36312	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	36408	36499	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	37095	37204	+
rna-XM_044306821.1	rna-XM_044306821.1	2001	37806	37700	37806	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	2001	2316	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	3807	3970	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	4654	4896	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	5773	5971	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	6207	6306	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	7709	7795	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	8584	8655	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	9282	9392	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	10006	10086	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	10497	10769	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	11745	11847	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	12760	12869	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	12981	13053	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	13776	13862	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	14584	14743	+
rna-XM_044307246.1	rna-XM_044307246.1	2001	15153	15038	15153	+
rna-XM_029324036.2	rna-XM_029324036.2	2001	2654	2001	2654	+
rna-XM_044307247.1	rna-XM_044307247.1	2001	9661	2001	2112	+
rna-XM_044307247.1	rna-XM_044307247.1	2001	9661	2422	2536	+
rna-XM_044307247.1	rna-XM_044307247.1	2001	9661	3563	3613	+
rna-XM_044307247.1	rna-XM_044307247.1	2001	9661	5284	5510	+
rna-XM_044307247.1	rna-XM_044307247.1	2001	9661	5678	5784	+
rna-XM_044307247.1	rna-XM_044307247.1	2001	9661	7101	7197	+
rna-XM_044307247.1	rna-XM_044307247.1	2001	9661	8009	8146	+
rna-XM_044307247.1	rna-XM_044307247.1	2001	9661	9540	9661	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	2001	2115	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	3388	3442	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	4964	4999	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	5175	5313	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	9239	9321	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	10853	10923	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	11018	11093	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	12004	12112	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	15080	15114	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	15953	16066	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	16404	16446	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	16955	17061	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	17729	17858	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	18730	18783	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	19840	20093	+
rna-XM_029324022.2	rna-XM_029324022.2	2001	21444	21285	21444	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	2001	2115	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	3388	3442	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	4964	4999	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	5175	5313	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	5948	6016	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	9239	9321	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	10853	10923	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	11018	11093	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	12004	12112	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	15080	15114	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	15953	16066	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	16404	16446	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	16955	17061	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	17729	17858	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	18730	18783	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	19840	20093	+
rna-XM_029324021.2	rna-XM_029324021.2	2001	21444	21285	21444	+
rna-XM_044306815.1	rna-XM_044306815.1	2001	8002	2001	2100	+
rna-XM_044306815.1	rna-XM_044306815.1	2001	8002	3180	3380	+
rna-XM_044306815.1	rna-XM_044306815.1	2001	8002	5961	6088	+
rna-XM_044306815.1	rna-XM_044306815.1	2001	8002	6222	6321	+
rna-XM_044306815.1	rna-XM_044306815.1	2001	8002	6473	6577	+
rna-XM_044306815.1	rna-XM_044306815.1	2001	8002	6897	7016	+
rna-XM_044306815.1	rna-XM_044306815.1	2001	8002	7515	7582	+
rna-XM_044306815.1	rna-XM_044306815.1	2001	8002	7937	8002	+
rna-XM_044306814.1	rna-XM_044306814.1	2001	5346	2001	2451	+
rna-XM_044306814.1	rna-XM_044306814.1	2001	5346	4886	5346	+
rna-XM_029333825.2	rna-XM_029333825.2	2001	8435	2001	2672	+
rna-XM_029333825.2	rna-XM_029333825.2	2001	8435	4047	4142	+
rna-XM_029333825.2	rna-XM_029333825.2	2001	8435	4748	4981	+
rna-XM_029333825.2	rna-XM_029333825.2	2001	8435	5870	5892	+
rna-XM_029333825.2	rna-XM_029333825.2	2001	8435	6053	6186	+
rna-XM_029333825.2	rna-XM_029333825.2	2001	8435	6620	6910	+
rna-XM_029333825.2	rna-XM_029333825.2	2001	8435	7912	8435	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	2001	2310	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	3628	3968	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	4630	4725	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	5031	5264	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	5893	6049	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	6654	6950	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	7568	7801	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	8073	8384	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	8499	8792	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	9591	9779	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	11763	12107	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	12908	13213	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	14215	14403	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	14911	15120	+
rna-XM_029333787.2	rna-XM_029333787.2	2001	16518	16382	16518	+
rna-XM_029333785.2	rna-XM_029333785.2	2001	3332	2001	3332	+
rna-XM_029333786.2	rna-XM_029333786.2	2001	3332	2001	3332	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	2001	2145	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	2247	2319	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	3722	3788	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	4113	4175	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	4766	4898	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	5409	5489	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	5572	5624	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	6463	6551	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	7202	7340	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	7498	7613	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	7721	7828	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	8377	8504	+
rna-XM_029333751.2	rna-XM_029333751.2	2001	8844	8828	8844	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	2001	2197	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	4627	4786	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	5105	5203	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	5975	6083	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	6745	6890	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	7992	8127	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	9661	9776	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	10645	10868	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	11927	12183	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	13964	14176	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	15490	15737	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	16264	16421	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	16914	17100	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	17294	17416	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	17826	17902	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	18198	18501	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	18818	18983	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	18986	19014	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	19097	19141	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	19915	20113	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	20813	20905	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	21343	21474	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	21555	21820	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	22182	22519	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	22746	22842	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	22932	23132	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	23470	23668	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	24142	24368	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	24949	25106	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	25809	25920	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	26365	26433	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	26795	26914	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	26999	27171	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	27657	27819	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	28336	28439	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	28869	29022	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	29131	29231	+
rna-XM_044329332.1	rna-XM_044329332.1	2001	29689	29665	29689	+
rna-XM_029358291.2	rna-XM_029358291.2	2001	4416	2001	2051	+
rna-XM_029358291.2	rna-XM_029358291.2	2001	4416	2615	2876	+
rna-XM_029358291.2	rna-XM_029358291.2	2001	4416	3263	3439	+
rna-XM_029358291.2	rna-XM_029358291.2	2001	4416	3980	4416	+
rna-XM_029358290.2	rna-XM_029358290.2	2001	4489	2001	2124	+
rna-XM_029358290.2	rna-XM_029358290.2	2001	4489	2746	2949	+
rna-XM_029358290.2	rna-XM_029358290.2	2001	4489	3336	3512	+
rna-XM_029358290.2	rna-XM_029358290.2	2001	4489	4053	4489	+
rna-XM_029358289.2	rna-XM_029358289.2	2001	4489	2001	2124	+
rna-XM_029358289.2	rna-XM_029358289.2	2001	4489	2746	2949	+
rna-XM_029358289.2	rna-XM_029358289.2	2001	4489	3336	3512	+
rna-XM_029358289.2	rna-XM_029358289.2	2001	4489	4053	4489	+
rna-XM_029358288.2	rna-XM_029358288.2	2001	4489	2001	2124	+
rna-XM_029358288.2	rna-XM_029358288.2	2001	4489	2746	2949	+
rna-XM_029358288.2	rna-XM_029358288.2	2001	4489	3336	3512	+
rna-XM_029358288.2	rna-XM_029358288.2	2001	4489	4053	4489	+
rna-XM_044307705.1	rna-XM_044307705.1	2001	35951	2001	2028	+
rna-XM_044307705.1	rna-XM_044307705.1	2001	35951	8755	8793	+
rna-XM_044307705.1	rna-XM_044307705.1	2001	35951	9987	10143	+
rna-XM_044307705.1	rna-XM_044307705.1	2001	35951	10339	10517	+
