sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_015917205.1	rna-XM_015917205.1	2001	55102	49170	49300	+
rna-XM_015917205.1	rna-XM_015917205.1	2001	55102	49857	50027	+
rna-XM_015917205.1	rna-XM_015917205.1	2001	55102	51189	51273	+
rna-XM_015917205.1	rna-XM_015917205.1	2001	55102	51796	52065	+
rna-XM_015917205.1	rna-XM_015917205.1	2001	55102	53327	53474	+
rna-XM_015917205.1	rna-XM_015917205.1	2001	55102	53934	54019	+
rna-XM_015917205.1	rna-XM_015917205.1	2001	55102	54890	55102	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	2001	2121	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	3475	3558	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	3885	3955	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	5911	6013	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	8379	8440	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	9798	9879	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	10244	10427	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	11177	11196	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	12118	12179	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	12672	12740	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	13074	13175	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	13550	13619	+
rna-XM_015917210.1	rna-XM_015917210.1	2001	13776	13700	13776	+
rna-XM_015917282.1	rna-XM_015917282.1	2001	3096	2001	2466	+
rna-XM_015917282.1	rna-XM_015917282.1	2001	3096	2600	3096	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	2001	2216	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	4399	4581	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	5290	5465	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	5855	6218	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	6843	6989	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	8046	8222	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	8511	8543	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	8643	8745	+
rna-XM_015917305.1	rna-XM_015917305.1	2001	9238	9009	9238	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	2001	2069	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	12544	12799	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	13332	13416	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	13492	13572	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	14203	14397	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	14473	14553	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	15237	15382	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	16275	16497	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	17317	18105	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	18577	19486	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	20757	20885	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	21456	21502	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	21800	22557	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	23105	23293	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	23830	23927	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	24121	24246	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	24711	24834	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	25115	25174	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	25575	25686	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	26695	26914	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	27001	27204	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	27435	27813	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	28268	28435	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	28826	29463	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	29496	29571	+
rna-XM_015917306.1	rna-XM_015917306.1	2001	30732	30539	30732	+
rna-XM_015917309.1	rna-XM_015917309.1	2001	5423	2001	2595	+
rna-XM_015917309.1	rna-XM_015917309.1	2001	5423	3752	4437	+
rna-XM_015917309.1	rna-XM_015917309.1	2001	5423	5106	5423	+
rna-XM_015917310.1	rna-XM_015917310.1	2001	5423	2001	2595	+
rna-XM_015917310.1	rna-XM_015917310.1	2001	5423	3755	4437	+
rna-XM_015917310.1	rna-XM_015917310.1	2001	5423	5106	5423	+
rna-XM_015917427.1	rna-XM_015917427.1	2001	3079	2001	2112	+
rna-XM_015917427.1	rna-XM_015917427.1	2001	3079	2772	3079	+
rna-XM_015917459.1	rna-XM_015917459.1	2001	16781	2001	2112	+
rna-XM_015917459.1	rna-XM_015917459.1	2001	16781	2431	2545	+
rna-XM_015917459.1	rna-XM_015917459.1	2001	16781	6050	6100	+
rna-XM_015917459.1	rna-XM_015917459.1	2001	16781	7300	7625	+
rna-XM_015917459.1	rna-XM_015917459.1	2001	16781	7794	7900	+
rna-XM_015917459.1	rna-XM_015917459.1	2001	16781	8274	8370	+
rna-XM_015917459.1	rna-XM_015917459.1	2001	16781	9214	9351	+
rna-XM_015917459.1	rna-XM_015917459.1	2001	16781	16660	16781	+
rna-XM_015917458.1	rna-XM_015917458.1	2001	2654	2001	2654	+
rna-XM_015917492.1	rna-XM_015917492.1	2001	6385	2001	2052	+
rna-XM_015917492.1	rna-XM_015917492.1	2001	6385	2236	2302	+
rna-XM_015917492.1	rna-XM_015917492.1	2001	6385	2569	2641	+
rna-XM_015917492.1	rna-XM_015917492.1	2001	6385	2716	2858	+
rna-XM_015917492.1	rna-XM_015917492.1	2001	6385	3605	4944	+
rna-XM_015917492.1	rna-XM_015917492.1	2001	6385	5514	5665	+
rna-XM_015917492.1	rna-XM_015917492.1	2001	6385	6047	6385	+
rna-XM_015917496.1	rna-XM_015917496.1	2001	3017	2001	3017	+
rna-XM_015917517.1	rna-XM_015917517.1	2001	9386	2001	2109	+
rna-XM_015917517.1	rna-XM_015917517.1	2001	9386	2355	2478	+
rna-XM_015917517.1	rna-XM_015917517.1	2001	9386	5346	5430	+
rna-XM_015917517.1	rna-XM_015917517.1	2001	9386	6930	7062	+
rna-XM_015917517.1	rna-XM_015917517.1	2001	9386	7381	7466	+
rna-XM_015917517.1	rna-XM_015917517.1	2001	9386	8656	8743	+
rna-XM_015917517.1	rna-XM_015917517.1	2001	9386	9268	9386	+
rna-XM_015917548.1	rna-XM_015917548.1	2001	6423	2001	2054	+
rna-XM_015917548.1	rna-XM_015917548.1	2001	6423	3897	4072	+
rna-XM_015917548.1	rna-XM_015917548.1	2001	6423	4807	5041	+
rna-XM_015917548.1	rna-XM_015917548.1	2001	6423	5225	5333	+
rna-XM_015917548.1	rna-XM_015917548.1	2001	6423	5904	5980	+
rna-XM_015917548.1	rna-XM_015917548.1	2001	6423	6121	6423	+
rna-XM_015917539.1	rna-XM_015917539.1	2001	7739	2001	2078	+
rna-XM_015917539.1	rna-XM_015917539.1	2001	7739	6939	7002	+
rna-XM_015917539.1	rna-XM_015917539.1	2001	7739	7324	7739	+
rna-XM_015917538.1	rna-XM_015917538.1	2001	3430	2001	2078	+
rna-XM_015917538.1	rna-XM_015917538.1	2001	3430	2631	2694	+
rna-XM_015917538.1	rna-XM_015917538.1	2001	3430	3015	3430	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	2001	2013	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	2093	2145	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	3558	3615	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	5754	5836	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	6715	6831	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	7807	7858	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	8011	8051	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	9103	9219	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	17834	17897	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	18427	18530	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	19512	19661	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	21388	21468	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	22623	22710	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	23255	23309	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	23774	23873	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	26045	26081	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	26912	27003	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	27494	27598	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	28047	28175	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	28250	28286	+
rna-XM_015917555.1	rna-XM_015917555.1	2001	28717	28650	28717	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	2001	2013	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	2099	2184	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	2314	2380	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	3575	3699	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	5323	5381	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	6738	6781	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	9820	9929	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	10145	10202	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	10972	11048	+
rna-XM_015917589.1	rna-XM_015917589.1	2001	12538	12404	12538	+
rna-XM_015917622.1	rna-XM_015917622.1	2001	4222	2001	2532	+
rna-XM_015917622.1	rna-XM_015917622.1	2001	4222	3234	4222	+
rna-XM_015917621.1	rna-XM_015917621.1	2001	4222	2001	2532	+
rna-XM_015917621.1	rna-XM_015917621.1	2001	4222	3234	4222	+
rna-XM_015917619.1	rna-XM_015917619.1	2001	4343	2001	2027	+
rna-XM_015917619.1	rna-XM_015917619.1	2001	4343	2356	2929	+
rna-XM_015917619.1	rna-XM_015917619.1	2001	4343	3358	4343	+
rna-XM_015917620.1	rna-XM_015917620.1	2001	3964	2001	2550	+
rna-XM_015917620.1	rna-XM_015917620.1	2001	3964	2979	3964	+
rna-XM_015917626.1	rna-XM_015917626.1	2001	4052	2001	2535	+
rna-XM_015917626.1	rna-XM_015917626.1	2001	4052	3067	4052	+
rna-XM_015917623.1	rna-XM_015917623.1	2001	4052	2001	2535	+
rna-XM_015917623.1	rna-XM_015917623.1	2001	4052	3067	4052	+
rna-XM_015917624.1	rna-XM_015917624.1	2001	4052	2001	2535	+
rna-XM_015917624.1	rna-XM_015917624.1	2001	4052	3067	4052	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	2001	2115	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	2210	2289	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	2680	2749	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	3993	4172	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	4640	4724	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	5881	5995	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	6416	6489	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	7829	7908	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	8673	8743	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	9472	9607	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	10141	10295	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	10451	10534	+
rna-XM_015917600.1	rna-XM_015917600.1	2001	11176	11033	11176	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	2001	2208	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	2497	2631	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	2844	3054	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	3311	3443	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	3620	3754	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	4537	4640	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	4926	5050	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	5670	5810	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	6329	6368	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	7530	7692	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	7780	7965	+
rna-XM_015917605.1	rna-XM_015917605.1	2001	9396	9298	9396	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	2001	2108	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	2434	3348	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	3455	3465	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	4357	5111	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	5526	5775	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	6362	6466	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	6644	6757	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	7278	7349	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	7460	7535	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	8491	8557	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	8990	9196	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	10149	10261	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	12692	12981	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	13876	14017	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	14672	14947	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	15646	15772	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	16471	16540	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	16858	17213	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	17297	17508	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	18044	18166	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	19004	19066	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	19852	19986	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	20528	20635	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	20997	21104	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	21523	21603	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	21811	21909	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	22769	22909	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	23253	23381	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	25409	25418	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	25761	25897	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	26754	27177	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	27730	27850	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	29074	29277	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	29594	29741	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	30528	30684	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	30905	31142	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	31680	31809	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	32033	32170	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	32607	32824	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	34237	34288	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	34468	34588	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	35286	35349	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	36180	36736	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	37469	37557	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	38274	38447	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	38587	38682	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	39115	39209	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	39287	39411	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	39544	39693	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	40407	40516	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	41000	41104	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	41619	41759	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	42174	42348	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	42800	42852	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	43423	43513	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	43830	43953	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	44299	44407	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	44811	44926	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	45503	45605	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	46204	46398	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	47309	47424	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	48166	48258	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	48408	48559	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	48663	48800	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	49510	49985	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	50524	50799	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	51665	51917	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	52646	52839	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	53172	53237	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	53526	53723	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	54203	54331	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	54993	55205	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	55678	55875	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	56029	56237	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	56357	56531	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	57129	57202	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	57410	57524	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	57695	57826	+
rna-XM_015917687.1	rna-XM_015917687.1	2001	58622	58362	58622	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	2001	2068	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	2151	2254	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	2581	2646	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	2928	3011	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	3505	3656	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	3899	4031	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	4908	5002	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	5436	5512	+
rna-XM_015917704.1	rna-XM_015917704.1	2001	6109	5947	6109	+
rna-XM_015917703.1	rna-XM_015917703.1	2001	9443	2001	2331	+
rna-XM_015917703.1	rna-XM_015917703.1	2001	9443	2634	2738	+
rna-XM_015917703.1	rna-XM_015917703.1	2001	9443	8584	9443	+
rna-XM_015917702.1	rna-XM_015917702.1	2001	9443	2001	2331	+
rna-XM_015917702.1	rna-XM_015917702.1	2001	9443	2634	2738	+
rna-XM_015917702.1	rna-XM_015917702.1	2001	9443	6579	6788	+
rna-XM_015917702.1	rna-XM_015917702.1	2001	9443	8584	9443	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	2001	2034	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	2105	2154	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	2248	2283	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	2717	2804	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	3242	3393	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	3519	3638	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	5579	5702	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	6443	6523	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	6921	6979	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	7486	7606	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	8539	8652	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	8965	9026	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	9169	9240	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	9915	10031	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	10669	10783	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	10932	10987	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	11497	11586	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	11943	12114	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	12246	12296	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	12520	12608	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	13086	13206	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	14277	14333	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	14789	14850	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	14993	15064	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	15338	15454	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	16629	16743	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	16890	16945	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	17439	17528	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	18494	18665	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	18797	18860	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	19992	20019	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	20252	20419	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	20617	20708	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	21633	21787	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	21878	21945	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	22180	22252	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	22357	22406	+
rna-XM_015917695.1	rna-XM_015917695.1	2001	22833	22678	22833	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	2001	2055	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	11718	11915	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	13254	13457	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	14135	14452	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	15633	15704	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	16456	16596	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	17613	17744	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	19174	19549	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	20770	20999	+
rna-XM_015917740.1	rna-XM_015917740.1	2001	22324	21999	22324	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	2001	2055	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	11718	11915	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	13254	13457	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	14135	14452	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	15633	15704	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	16456	16596	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	17613	17729	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	19174	19549	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	20770	20999	+
rna-XM_015917742.1	rna-XM_015917742.1	2001	22324	21999	22324	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	2001	2055	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	11718	11915	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	13254	13457	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	14135	14452	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	15633	15704	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	16456	16596	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	19174	19549	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	20770	20999	+
rna-XM_015917745.1	rna-XM_015917745.1	2001	22324	21999	22324	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	2001	2055	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	11718	11915	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	13254	13457	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	14135	14452	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	15633	15704	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	16456	16572	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	19174	19549	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	20770	20999	+
rna-XM_015917746.1	rna-XM_015917746.1	2001	22324	21999	22324	+
rna-XM_015917747.1	rna-XM_015917747.1	2001	22324	2001	2055	+
rna-XM_015917747.1	rna-XM_015917747.1	2001	22324	11718	11915	+
rna-XM_015917747.1	rna-XM_015917747.1	2001	22324	13254	13457	+
rna-XM_015917747.1	rna-XM_015917747.1	2001	22324	14135	14452	+
rna-XM_015917747.1	rna-XM_015917747.1	2001	22324	15633	15704	+
rna-XM_015917747.1	rna-XM_015917747.1	2001	22324	19174	19549	+
rna-XM_015917747.1	rna-XM_015917747.1	2001	22324	20770	20999	+
