sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	7016	7033	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	8258	8295	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	8365	8416	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	8469	8544	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	10318	10391	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	11130	11185	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	11527	11562	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	15655	15894	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	16047	16101	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	16169	16191	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	16257	16287	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	16683	16731	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	16796	16828	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	16902	16963	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	17447	17484	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	17578	17595	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	17663	17682	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	18051	18105	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	18158	18175	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	18822	18909	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	19068	19126	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	19179	19257	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	19565	19624	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	19737	19805	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	19861	19923	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	19973	20014	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	20084	20139	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	20190	20271	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	20329	20379	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	20431	20472	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	20547	20570	+
rna-gnl|WGS:LSRX|Smic32957_mrna	rna-gnl|WGS:LSRX|Smic32957_mrna	2001	20773	20720	20773	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	2001	2041	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	2097	2171	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	2392	2428	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	2822	2911	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	4077	4120	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	4381	4474	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	4534	4573	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	4736	4782	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	4836	4901	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	5505	5552	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	5613	5647	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	5724	5779	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	5860	5916	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	6080	6095	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	6390	6475	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	7324	7367	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	8216	8229	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	8286	8357	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	8442	8481	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	8920	8975	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	9032	9092	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	9451	9510	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	9765	9797	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	10366	10386	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	14499	14552	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	14784	14822	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	14891	14961	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	15379	15436	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	15507	15603	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	15680	15726	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	16615	16638	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	16778	16819	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	16876	16919	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	16973	17024	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	17532	17567	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	17740	17792	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	17928	17958	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	18022	18086	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	18143	18219	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	18282	18358	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	18413	18457	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	18524	18544	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	18649	18672	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	18818	18868	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	19070	19132	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	19300	19337	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	19412	19425	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	19482	19535	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	19640	19716	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	19773	19814	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	20158	20211	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	20357	20397	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	20683	20718	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	20771	20810	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	20859	20906	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	20966	21010	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	22119	22160	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	22493	22546	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	22874	22927	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	23115	23138	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	23291	23338	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	23407	23436	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	23550	23615	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	24175	24213	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	24265	24309	+
rna-gnl|WGS:LSRX|Smic33073_mrna	rna-gnl|WGS:LSRX|Smic33073_mrna	2001	24432	24367	24432	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	2001	2820	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	2902	3382	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	3528	3605	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	3788	3834	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	3903	3949	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	4039	4069	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	4131	4163	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	5116	5161	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	5232	5348	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	5606	5693	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	5979	6105	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	6241	6556	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	6654	6708	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	6829	6862	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	7416	8385	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	8540	8587	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	8804	8872	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	9521	9588	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	9692	10345	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	10603	11193	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	12780	12828	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	13534	13561	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	14077	14107	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	14840	14910	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	15002	15082	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	15183	15213	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	15960	16092	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	16277	16315	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	16934	17393	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	17746	17810	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	17992	18070	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	18239	18349	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	18477	18559	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	18775	19041	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	19266	19312	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	19384	19457	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	20234	20294	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	20933	20994	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	21149	21192	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	21592	21626	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	23390	23457	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	24018	24065	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	24134	24158	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	24580	24627	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	25416	25438	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	26074	26127	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	27590	27619	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	28352	28395	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	28647	28677	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	29165	29209	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	30719	30766	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	31368	31398	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	31819	31856	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	32784	32814	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	33198	33217	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	33581	33643	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	34196	34245	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	35106	35130	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	35493	35528	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	37440	37472	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	38908	38938	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	40113	40140	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	40664	40693	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	41064	41086	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	41292	41328	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	42442	42526	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	43167	43218	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	43557	43615	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	43933	43961	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	44913	44976	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	45915	45959	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	46226	46295	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	47875	47921	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	51519	51560	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	51796	51825	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	51920	51976	+
rna-gnl|WGS:LSRX|Smic33164_mrna	rna-gnl|WGS:LSRX|Smic33164_mrna	2001	52513	52484	52513	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	2001	2561	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	3157	3210	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	4018	4060	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	4661	4708	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	5894	5980	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	6454	6515	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	7294	7326	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	8194	8230	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	9634	9677	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	9967	10007	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	10726	10755	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	11077	11122	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	12095	12183	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	13107	13163	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	13552	13636	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	14017	14098	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	14504	14572	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	16532	16566	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	17393	17459	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	17705	17738	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	19104	19123	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	22168	22200	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	23137	23210	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	24138	24206	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	24868	24888	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	25798	25845	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	27179	27222	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	27855	27920	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	28774	28815	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	29515	29552	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	30177	30236	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	30965	31021	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	31894	31924	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	32277	32327	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	32768	32791	+
rna-gnl|WGS:LSRX|Smic33170_mrna	rna-gnl|WGS:LSRX|Smic33170_mrna	2001	41708	33533	33585	+
