sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	4587	4746	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	5442	6473	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	7475	7721	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	9254	9394	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	10185	10319	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	16007	16133	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	16740	16806	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	17175	17289	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	17964	18036	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	18207	18272	+
rna-XM_020771288.1	rna-XM_020771288.1	501	18972	18697	18972	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	501	600	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	3563	3665	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	4341	4381	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	4755	4869	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	5061	5064	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	5179	5265	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	5855	5936	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	6417	6496	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	7142	7221	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	7564	7639	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	7962	8041	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	8662	8753	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	9018	9101	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	9201	9257	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	9347	9400	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	10118	10217	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	10634	10706	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	10811	10846	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	11390	11554	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	11947	12015	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	12349	12509	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	13048	13167	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	13635	13753	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	13857	13957	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	15040	15191	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	15520	15613	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	16145	16266	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	17578	17621	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	17771	17807	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	18001	18072	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	18521	18587	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	19247	19331	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	20517	20688	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	20767	20818	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	21366	21448	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	21559	21600	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	21848	21906	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	22387	22532	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	22864	23106	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	23375	23425	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	24110	24225	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	25090	25162	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	25239	25286	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	25380	25439	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	25715	25839	+
rna-XM_020771204.1	rna-XM_020771204.1	501	26143	26107	26143	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	501	619	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	1485	1586	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	1927	1972	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	2418	2507	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	2705	2770	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	2851	2919	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	3432	3632	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	4828	4953	+
rna-XM_020771111.1	rna-XM_020771111.1	501	5203	5126	5203	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	501	593	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	1280	1324	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	2706	2761	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	3033	3117	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	3440	3529	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	4204	4272	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	4418	4453	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	6636	6756	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	7046	7128	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	7362	7472	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	8206	8364	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	8906	8957	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	9076	9203	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	9595	9669	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	9971	10036	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	10221	10383	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	10899	11108	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	18928	19061	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	19595	19684	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	20204	20318	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	20825	20959	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	21339	21429	+
rna-XM_020771110.1	rna-XM_020771110.1	501	21881	21803	21881	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	501	529	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	678	809	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	2092	2246	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	2431	2486	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	2997	3138	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	3539	3760	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	4278	4355	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	4860	5038	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	5341	5394	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	5857	5965	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	6059	6159	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	7482	7703	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	8300	8465	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	8865	8990	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	9754	9852	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	10319	10404	+
rna-XM_020771109.1	rna-XM_020771109.1	501	11344	10733	11344	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	501	704	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	967	1071	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	1209	1348	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	7650	7753	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	10630	10782	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	11165	11367	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	12163	12272	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	13488	13603	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	13707	13863	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	14655	14827	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	15210	15322	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	16405	16514	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	17426	17557	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	17936	18017	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	18793	18916	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	19402	19561	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	20644	20665	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	21146	21203	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	24857	24977	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	25873	26002	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	26730	26789	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	27283	27389	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	28067	28178	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	28669	28776	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	29477	29529	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	30680	30728	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	31162	31262	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	31972	32173	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	32577	32741	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	33784	33891	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	34428	34511	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	34894	35025	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	35431	35496	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	36012	36121	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	37235	37373	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	37550	37677	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	38102	38198	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	38386	38491	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	39384	39506	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	40745	40854	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	42126	42137	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	42635	42712	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	44341	44430	+
rna-XM_020771312.1	rna-XM_020771312.1	501	46265	45927	46265	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	501	704	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	967	1071	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	1209	1348	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	7650	7753	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	10630	10782	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	11165	11367	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	12163	12272	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	13488	13603	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	13707	13863	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	14655	14827	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	15210	15322	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	16405	16514	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	17426	17557	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	17936	18017	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	18793	18916	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	19402	19561	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	20644	20665	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	21146	21203	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	24857	24977	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	25873	26002	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	26730	26789	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	27283	27389	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	28067	28178	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	28669	28776	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	29477	29529	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	30680	30728	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	31162	31262	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	31972	32173	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	32577	32741	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	33784	33891	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	34428	34511	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	34894	35025	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	35431	35496	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	36012	36121	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	37235	37373	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	37550	37677	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	38102	38198	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	38386	38491	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	39384	39506	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	40745	40854	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	42635	42712	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	44341	44430	+
rna-XM_020771315.1	rna-XM_020771315.1	501	46265	45927	46265	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	501	704	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	967	1071	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	1209	1348	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	7650	7753	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	10630	10782	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	11165	11367	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	12163	12272	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	13488	13603	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	13707	13863	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	14655	14827	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	15210	15322	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	16405	16514	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	17426	17557	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	17936	18017	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	18793	18916	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	19402	19561	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	20644	20665	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	21146	21203	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	24857	24977	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	25873	26002	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	26730	26789	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	27283	27389	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	28067	28178	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	28669	28776	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	29477	29529	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	30680	30728	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	31162	31262	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	31972	32173	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	32577	32741	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	33784	33891	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	34428	34511	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	34894	35025	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	35431	35496	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	36012	36121	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	37235	37373	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	37550	37677	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	38102	38198	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	38386	38491	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	39384	39506	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	40745	40854	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	44341	44430	+
rna-XM_020771316.1	rna-XM_020771316.1	501	46265	45927	46265	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	501	704	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	967	1071	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	1209	1348	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	7650	7753	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	10630	10782	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	11165	11367	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	12163	12272	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	13488	13603	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	13707	13863	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	14655	14827	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	15210	15322	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	16405	16514	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	17426	17557	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	17936	18017	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	18793	18916	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	19402	19561	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	20644	20665	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	21146	21203	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	24857	24977	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	25873	26002	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	26730	26789	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	27283	27389	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	28067	28178	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	28669	28776	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	29477	29529	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	30680	30728	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	31162	31262	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	31972	32173	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	32577	32741	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	33784	33891	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	34428	34511	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	34894	35025	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	35431	35496	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	36012	36121	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	37235	37373	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	37550	37677	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	38102	38198	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	38386	38491	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	39384	39500	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	40745	40854	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	42126	42137	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	42635	42712	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	44341	44430	+
rna-XM_020771314.1	rna-XM_020771314.1	501	46265	45927	46265	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	501	639	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	1022	1224	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	2020	2129	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	3345	3460	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	3564	3720	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	4512	4684	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	5067	5179	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	6262	6371	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	7283	7414	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	7793	7874	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	8650	8773	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	9259	9418	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	10501	10522	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	11003	11060	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	14714	14834	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	15730	15859	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	16587	16646	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	17140	17246	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	17924	18035	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	18526	18633	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	19334	19386	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	20537	20585	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	21019	21119	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	21829	22030	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	22434	22598	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	23641	23748	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	24285	24368	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	24751	24882	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	25288	25353	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	25869	25978	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	27092	27230	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	27407	27534	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	27959	28055	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	28243	28348	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	29241	29363	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	30602	30711	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	31983	31994	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	32492	32569	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	34198	34287	+
rna-XM_020771317.1	rna-XM_020771317.1	501	36122	35784	36122	+
rna-XM_020771232.1	rna-XM_020771232.1	501	2694	501	992	+
rna-XM_020771232.1	rna-XM_020771232.1	501	2694	2563	2694	+
rna-XM_020771299.1	rna-XM_020771299.1	501	8063	501	575	+
rna-XM_020771299.1	rna-XM_020771299.1	501	8063	5769	5869	+
rna-XM_020771299.1	rna-XM_020771299.1	501	8063	6531	6691	+
rna-XM_020771299.1	rna-XM_020771299.1	501	8063	7182	7328	+
rna-XM_020771299.1	rna-XM_020771299.1	501	8063	7909	8063	+
rna-XM_020771300.1	rna-XM_020771300.1	501	3939	501	575	+
rna-XM_020771300.1	rna-XM_020771300.1	501	3939	1645	1745	+
rna-XM_020771300.1	rna-XM_020771300.1	501	3939	2407	2567	+
rna-XM_020771300.1	rna-XM_020771300.1	501	3939	3058	3204	+
rna-XM_020771300.1	rna-XM_020771300.1	501	3939	3785	3939	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	501	533	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	5706	5759	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	6220	6264	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	6631	6684	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	7220	7264	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	7992	8045	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	8412	8465	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	8596	8649	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	9527	9580	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	9678	9731	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	9821	9865	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	10057	10101	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	10675	10728	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	10825	10878	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	10987	11040	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	11271	11324	+
rna-XM_020771332.1	rna-XM_020771332.1	501	29937	12029	12082	+
