sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	70870	70905	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	71705	71851	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	72728	72829	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	73136	73223	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	73844	73922	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	74139	74196	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	78679	78940	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	81236	81362	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	83093	83279	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	83610	83968	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	84203	84269	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	84576	84679	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	85011	85080	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	85524	85613	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	85726	85869	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	86168	86245	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	86420	86455	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	86569	86709	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	87054	87228	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	87862	87903	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	88363	88408	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	88589	88730	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	88939	89046	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	89186	89390	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	89470	89506	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	90223	90264	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	90727	90795	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	91424	91586	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	91949	91976	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	92567	92842	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	93514	93813	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	97802	97916	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	98503	98842	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	99917	100043	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	100155	100203	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	100448	100474	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	100630	100782	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	101354	101399	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	101692	101781	+
rna-XM_073374114.1	rna-XM_073374114.1	2001	103056	103024	103056	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	2001	2067	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	2199	2273	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	2658	2772	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	6542	6632	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	9172	9273	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	17924	18037	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	20309	20698	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	24563	24685	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	39081	39272	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	40436	40804	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	47251	47373	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	51818	52009	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	52834	53169	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	57846	58205	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	58694	58813	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	59489	59680	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	59844	60221	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	60988	61122	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	62013	62204	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	65077	65219	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	66105	66171	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	66875	66981	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	68147	68216	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	68711	68803	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	69005	69097	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	69814	69858	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	70560	70637	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	70870	70905	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	71705	71851	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	72728	72829	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	73136	73223	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	73844	73922	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	74139	74196	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	78679	78940	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	81236	81362	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	83093	83279	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	83610	83968	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	84203	84269	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	84576	84679	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	85011	85080	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	85524	85613	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	85726	85869	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	86168	86245	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	86420	86455	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	86569	86709	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	87054	87228	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	87862	87903	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	88363	88408	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	88589	88730	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	88939	89046	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	89186	89390	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	89470	89506	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	90223	90264	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	90727	90795	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	91424	91586	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	91949	91976	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	93514	93813	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	97802	97916	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	98503	98842	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	99917	100043	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	100155	100203	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	100448	100474	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	100630	100782	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	101354	101399	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	101692	101781	+
rna-XM_073374116.1	rna-XM_073374116.1	2001	103056	103024	103056	+
rna-XM_073375057.1	rna-XM_073375057.1	2001	10493	2001	2097	+
rna-XM_073375057.1	rna-XM_073375057.1	2001	10493	2252	2382	+
rna-XM_073375057.1	rna-XM_073375057.1	2001	10493	6714	6758	+
rna-XM_073375057.1	rna-XM_073375057.1	2001	10493	7992	8101	+
rna-XM_073375057.1	rna-XM_073375057.1	2001	10493	9323	10493	+
rna-XM_073375058.1	rna-XM_073375058.1	2001	10493	2001	2097	+
rna-XM_073375058.1	rna-XM_073375058.1	2001	10493	2252	2382	+
rna-XM_073375058.1	rna-XM_073375058.1	2001	10493	6946	6990	+
rna-XM_073375058.1	rna-XM_073375058.1	2001	10493	7992	8101	+
rna-XM_073375058.1	rna-XM_073375058.1	2001	10493	9323	10493	+
rna-XM_073375059.1	rna-XM_073375059.1	2001	10493	2001	2097	+
rna-XM_073375059.1	rna-XM_073375059.1	2001	10493	2252	2382	+
rna-XM_073375059.1	rna-XM_073375059.1	2001	10493	7992	8101	+
rna-XM_073375059.1	rna-XM_073375059.1	2001	10493	9323	10493	+
rna-XM_073374370.1	rna-XM_073374370.1	2001	7697	2001	2064	+
rna-XM_073374370.1	rna-XM_073374370.1	2001	7697	5107	5382	+
rna-XM_073374370.1	rna-XM_073374370.1	2001	7697	6021	6203	+
rna-XM_073374370.1	rna-XM_073374370.1	2001	7697	6925	7188	+
rna-XM_073374370.1	rna-XM_073374370.1	2001	7697	7369	7697	+
rna-XM_073374369.1	rna-XM_073374369.1	2001	7697	2001	2064	+
rna-XM_073374369.1	rna-XM_073374369.1	2001	7697	4216	4413	+
rna-XM_073374369.1	rna-XM_073374369.1	2001	7697	5107	5382	+
rna-XM_073374369.1	rna-XM_073374369.1	2001	7697	6021	6203	+
rna-XM_073374369.1	rna-XM_073374369.1	2001	7697	6925	7188	+
rna-XM_073374369.1	rna-XM_073374369.1	2001	7697	7369	7697	+
rna-XM_073374399.1	rna-XM_073374399.1	2001	4229	2001	2705	+
rna-XM_073374399.1	rna-XM_073374399.1	2001	4229	3630	4229	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	2001	2102	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	2227	2284	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	4093	4183	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	4793	4857	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	5172	5227	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	6030	6077	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	6813	6855	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	7298	7370	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	7759	7810	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	8030	8109	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	8935	8997	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	9089	9170	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	9471	9611	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	10592	10676	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	10764	10807	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	11687	11736	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	12008	12089	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	12433	12624	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	13194	13256	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	13913	14000	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	14551	14633	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	15550	15610	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	15940	16015	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	16132	16178	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	16676	16779	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	17508	17605	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	18126	18199	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	18644	18709	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	19428	19520	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	19863	19933	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	20300	20355	+
rna-XM_073373894.1	rna-XM_073373894.1	2001	20653	20560	20653	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	2001	2195	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	6944	7058	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	7782	7819	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	8519	8575	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	9605	9637	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	9774	9841	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	10336	10403	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	10708	10805	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	10990	11040	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	11421	11476	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	13020	13086	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	13963	14027	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	14948	15031	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	15196	15249	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	15907	15965	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	16173	16233	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	16374	16446	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	16971	17103	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	17563	17631	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	17876	18031	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	34389	34466	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	39210	40544	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	42154	42271	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	42901	43191	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	43522	43683	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	45240	45442	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	45642	45737	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	46293	46430	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	47477	47575	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	47773	47850	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	49184	49252	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	49478	49646	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	50069	50107	+
rna-XM_073374608.1	rna-XM_073374608.1	2001	50458	50326	50458	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	2001	2195	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	6944	7058	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	7782	7819	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	8519	8575	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	9605	9637	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	9774	9841	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	10336	10403	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	10708	10805	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	10990	11040	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	11421	11476	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	13020	13086	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	13963	14027	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	14948	15031	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	15196	15249	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	15907	15965	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	16173	16233	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	16374	16446	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	16971	17103	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	17563	17631	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	17876	18031	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	34389	34466	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	39210	40058	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	42154	42271	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	42904	43191	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	43522	43683	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	45240	45442	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	45642	45737	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	46293	46430	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	47477	47575	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	47773	47850	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	49184	49252	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	49478	49646	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	49901	49969	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	50069	50107	+
rna-XM_073374612.1	rna-XM_073374612.1	2001	50458	50326	50458	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	2001	2195	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	6944	7058	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	7782	7819	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	8519	8575	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	9605	9637	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	9774	9841	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	10336	10403	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	10708	10805	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	10990	11040	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	11421	11476	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	13020	13086	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	13963	14027	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	14948	15031	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	15196	15249	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	15907	15965	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	16173	16233	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	16374	16446	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	16971	17103	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	17563	17631	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	17876	18031	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	34389	34466	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	39210	40544	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	42154	42271	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	42904	43191	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	43522	43683	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	45240	45442	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	45642	45737	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	46293	46430	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	47477	47575	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	47773	47850	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	49184	49252	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	49478	49646	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	49901	49969	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	50069	50107	+
rna-XM_073374607.1	rna-XM_073374607.1	2001	50458	50326	50458	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	2001	2195	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	6944	7058	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	7782	7819	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	8519	8575	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	9605	9637	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	9774	9841	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	10336	10403	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	10708	10805	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	10990	11040	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	11421	11476	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	13020	13086	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	13963	14027	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	14948	15031	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	15196	15249	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	15907	15965	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	16173	16233	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	16374	16446	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	16971	17103	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	17563	17631	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	17876	18031	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	34389	34466	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	39210	40544	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	42154	42271	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	42901	43191	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	43522	43683	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	45240	45442	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	45642	45737	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	46293	46430	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	47477	47575	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	47773	47850	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	49184	49252	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	49478	49646	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	49901	49969	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	50069	50107	+
rna-XM_073374605.1	rna-XM_073374605.1	2001	50458	50326	50458	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	2001	2195	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	6944	7058	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	7782	7819	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	8519	8575	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	9605	9637	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	9774	9841	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	10336	10403	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	10708	10805	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	10990	11040	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	11421	11476	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	13020	13086	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	13963	14027	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	14948	15031	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	15196	15249	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	15907	15965	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	16173	16233	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	16374	16446	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	16971	17103	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	17566	17631	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	17876	18031	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	34389	34466	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	39210	40544	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	42154	42271	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	42901	43191	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	43522	43683	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	45240	45442	+
rna-XM_073374606.1	rna-XM_073374606.1	2001	50458	45642	45737	+
